"","decile","IV","n","perc","data_type"
"44",2,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",52,11.0403397027601,"synth"
"45",3,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1209,9.93100049285362,"synth"
"46",3,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",56,11.8895966029724,"synth"
"47",4,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1224,10.0542138984722,"synth"
"48",4,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",41,8.70488322717622,"synth"
"49",5,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1213,9.96385740101856,"synth"
"50",5,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",52,11.0403397027601,"synth"
"51",6,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1210,9.93921471989486,"synth"
"52",6,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",54,11.4649681528662,"synth"
"53",7,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1224,10.0542138984722,"synth"
"54",7,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",40,8.49256900212314,"synth"
"55",8,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1217,9.99671430918351,"synth"
"56",8,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",47,9.97876857749469,"synth"
"57",9,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1209,9.93100049285362,"synth"
"58",9,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",55,11.6772823779193,"synth"
"59",10,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1233,10.1281419418433,"synth"
"60",10,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",31,6.58174097664544,"synth"
"61",1,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1257,10.0495682763032,"synth_conditional"
"62",1,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1245,9.95362967700671,"synth_conditional"
"63",2,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1253,10.0175887432043,"synth_conditional"
"64",2,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1249,9.98560921010553,"synth_conditional"
"65",3,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1254,10.0255836264791,"synth_conditional"
"66",3,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1248,9.97761432683083,"synth_conditional"
"67",4,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1245,9.95362967700671,"synth_conditional"
"68",4,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1257,10.0495682763032,"synth_conditional"
"69",5,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1248,9.97761432683083,"synth_conditional"
"70",5,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1254,10.0255836264791,"synth_conditional"
"71",6,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1252,10.0095938599296,"synth_conditional"
"72",6,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1250,9.99360409338024,"synth_conditional"
"73",7,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1250,9.99360409338024,"synth_conditional"
"74",7,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1251,10.0015989766549,"synth_conditional"
"75",8,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1245,9.95362967700671,"synth_conditional"
"76",8,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1256,10.0415733930285,"synth_conditional"
"77",9,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1247,9.96961944355612,"synth_conditional"
"78",9,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1254,10.0255836264791,"synth_conditional"
"79",10,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 0
",1257,10.0495682763032,"synth_conditional"
"80",10,"IV: 
persoonlijke_eigenschappen_nl_begrijpen3: 1
",1244,9.94563479373201,"synth_conditional"
