"","decile","IV","n","perc","data_type"
"274",6,"IV: 
contacten_soort_afgelopenjaar_anders: 10
",1250,9.99360409338024,"synth_conditional"
"275",6,"IV: 
contacten_soort_afgelopenjaar_anders: 15
",1249,9.98560921010553,"synth_conditional"
"276",6,"IV: 
contacten_soort_afgelopenjaar_anders: 2
",1255,10.0335785097538,"synth_conditional"
"277",6,"IV: 
contacten_soort_afgelopenjaar_anders: 20
",1249,9.98560921010553,"synth_conditional"
"278",6,"IV: 
contacten_soort_afgelopenjaar_anders: 3
",1224,9.78573712823793,"synth_conditional"
"279",6,"IV: 
contacten_soort_afgelopenjaar_anders: 30
",1250,9.99360409338024,"synth_conditional"
"280",6,"IV: 
contacten_soort_afgelopenjaar_anders: 4
",1250,9.99360409338024,"synth_conditional"
"281",6,"IV: 
contacten_soort_afgelopenjaar_anders: 5
",1250,9.99360409338024,"synth_conditional"
"282",7,"IV: 
contacten_soort_afgelopenjaar_anders: 0
",1144,9.14614646626159,"synth_conditional"
"283",7,"IV: 
contacten_soort_afgelopenjaar_anders: 1
",1142,9.13015669971218,"synth_conditional"
"284",7,"IV: 
contacten_soort_afgelopenjaar_anders: 10
",1283,10.2574352414455,"synth_conditional"
"285",7,"IV: 
contacten_soort_afgelopenjaar_anders: 15
",1283,10.2574352414455,"synth_conditional"
"286",7,"IV: 
contacten_soort_afgelopenjaar_anders: 2
",1220,9.75375759513911,"synth_conditional"
"287",7,"IV: 
contacten_soort_afgelopenjaar_anders: 20
",1283,10.2574352414455,"synth_conditional"
"288",7,"IV: 
contacten_soort_afgelopenjaar_anders: 3
",1304,10.4253277902143,"synth_conditional"
"289",7,"IV: 
contacten_soort_afgelopenjaar_anders: 30
",1283,10.2574352414455,"synth_conditional"
"290",7,"IV: 
contacten_soort_afgelopenjaar_anders: 4
",1283,10.2574352414455,"synth_conditional"
"291",7,"IV: 
contacten_soort_afgelopenjaar_anders: 5
",1283,10.2574352414455,"synth_conditional"
"292",8,"IV: 
contacten_soort_afgelopenjaar_anders: 0
",1085,8.67444835305404,"synth_conditional"
"293",8,"IV: 
contacten_soort_afgelopenjaar_anders: 1
",1085,8.67444835305404,"synth_conditional"
"294",8,"IV: 
contacten_soort_afgelopenjaar_anders: 10
",1319,10.5452510393348,"synth_conditional"
"295",8,"IV: 
contacten_soort_afgelopenjaar_anders: 15
",1320,10.5532459226095,"synth_conditional"
"296",8,"IV: 
contacten_soort_afgelopenjaar_anders: 2
",1133,9.05820275023985,"synth_conditional"
"297",8,"IV: 
contacten_soort_afgelopenjaar_anders: 20
",1319,10.5452510393348,"synth_conditional"
"298",8,"IV: 
contacten_soort_afgelopenjaar_anders: 3
",1290,10.3133994243684,"synth_conditional"
"299",8,"IV: 
contacten_soort_afgelopenjaar_anders: 30
",1319,10.5452510393348,"synth_conditional"
"300",8,"IV: 
contacten_soort_afgelopenjaar_anders: 4
",1319,10.5452510393348,"synth_conditional"
"301",8,"IV: 
contacten_soort_afgelopenjaar_anders: 5
",1319,10.5452510393348,"synth_conditional"
"302",9,"IV: 
contacten_soort_afgelopenjaar_anders: 0
",941,7.52318516149664,"synth_conditional"
"303",9,"IV: 
contacten_soort_afgelopenjaar_anders: 1
",942,7.53118004477135,"synth_conditional"
"304",9,"IV: 
contacten_soort_afgelopenjaar_anders: 10
",1368,10.9370003197953,"synth_conditional"
"305",9,"IV: 
contacten_soort_afgelopenjaar_anders: 15
",1368,10.9370003197953,"synth_conditional"
"306",9,"IV: 
contacten_soort_afgelopenjaar_anders: 2
",1093,8.73840741925168,"synth_conditional"
"307",9,"IV: 
contacten_soort_afgelopenjaar_anders: 20
",1369,10.94499520307,"synth_conditional"
"308",9,"IV: 
contacten_soort_afgelopenjaar_anders: 3
",1323,10.5772305724336,"synth_conditional"
"309",9,"IV: 
contacten_soort_afgelopenjaar_anders: 30
",1368,10.9370003197953,"synth_conditional"
"310",9,"IV: 
contacten_soort_afgelopenjaar_anders: 4
",1368,10.9370003197953,"synth_conditional"
"311",9,"IV: 
contacten_soort_afgelopenjaar_anders: 5
",1368,10.9370003197953,"synth_conditional"
"312",10,"IV: 
contacten_soort_afgelopenjaar_anders: 0
",904,7.22737448033259,"synth_conditional"
"313",10,"IV: 
contacten_soort_afgelopenjaar_anders: 1
",915,7.31531819635433,"synth_conditional"
"314",10,"IV: 
contacten_soort_afgelopenjaar_anders: 10
",1386,11.08090821874,"synth_conditional"
"315",10,"IV: 
contacten_soort_afgelopenjaar_anders: 15
",1386,11.08090821874,"synth_conditional"
"316",10,"IV: 
contacten_soort_afgelopenjaar_anders: 2
",1035,8.27470418931884,"synth_conditional"
"317",10,"IV: 
contacten_soort_afgelopenjaar_anders: 20
",1386,11.08090821874,"synth_conditional"
"318",10,"IV: 
contacten_soort_afgelopenjaar_anders: 3
",1337,10.6891589382795,"synth_conditional"
"319",10,"IV: 
contacten_soort_afgelopenjaar_anders: 30
",1387,11.0889031020147,"synth_conditional"
"320",10,"IV: 
contacten_soort_afgelopenjaar_anders: 4
",1386,11.08090821874,"synth_conditional"
"321",10,"IV: 
contacten_soort_afgelopenjaar_anders: 5
",1386,11.08090821874,"synth_conditional"
