"","decile","IV","n","perc","data_type"
"108",3,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",1595,12.6136812969553,"real_conditional"
"109",3,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",618,4.88730723606168,"real_conditional"
"110",3,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",43,0.340055357848952,"real_conditional"
"111",3,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",43,0.340055357848952,"real_conditional"
"112",4,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1639,12.9616449189403,"real_conditional"
"113",4,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1639,12.9616449189403,"real_conditional"
"114",4,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1645,13.0090945037564,"real_conditional"
"115",4,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",1533,12.1233689205219,"real_conditional"
"116",4,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",1519,12.0126532226176,"real_conditional"
"117",4,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",1415,11.1901937524713,"real_conditional"
"118",4,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",1414,11.1822854883353,"real_conditional"
"119",4,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",1311,10.367734282325,"real_conditional"
"120",4,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",1316,10.4072756030051,"real_conditional"
"121",4,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",1073,8.48556741795176,"real_conditional"
"122",4,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",335,2.64926848556742,"real_conditional"
"123",4,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",335,2.64926848556742,"real_conditional"
"124",5,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1529,12.0917358639779,"real_conditional"
"125",5,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1529,12.0917358639779,"real_conditional"
"126",5,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1526,12.0680110715698,"real_conditional"
"127",5,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",1356,10.723606168446,"real_conditional"
"128",5,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",1353,10.699881376038,"real_conditional"
"129",5,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",1276,10.0909450375643,"real_conditional"
"130",5,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",1205,9.52945828390668,"real_conditional"
"131",5,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",1151,9.10241202056149,"real_conditional"
"132",5,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",1150,9.09450375642546,"real_conditional"
"133",5,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",1367,10.8105970739423,"real_conditional"
"134",5,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",866,6.84855674179518,"real_conditional"
"135",5,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",866,6.84855674179518,"real_conditional"
"136",6,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1413,11.1743772241993,"real_conditional"
"137",6,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1413,11.1743772241993,"real_conditional"
"138",6,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1401,11.079478054567,"real_conditional"
"139",6,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",1274,10.0751285092922,"real_conditional"
"140",6,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",1251,9.8932384341637,"real_conditional"
"141",6,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",1147,9.0707789640174,"real_conditional"
"142",6,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",1103,8.72281534203242,"real_conditional"
"143",6,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",995,7.86872281534203,"real_conditional"
"144",6,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",1003,7.93198892843021,"real_conditional"
"145",6,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",1666,13.1751680506129,"real_conditional"
"146",6,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",1254,9.91696322657177,"real_conditional"
"147",6,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",1254,9.91696322657177,"real_conditional"
"148",7,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1304,10.3123764333729,"real_conditional"
"149",7,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1304,10.3123764333729,"real_conditional"
"150",7,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1315,10.3993673388691,"real_conditional"
"151",7,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",1129,8.928430209569,"real_conditional"
"152",7,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",1128,8.92052194543298,"real_conditional"
"153",7,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",1040,8.22459470146303,"real_conditional"
"154",7,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",915,7.23606168446026,"real_conditional"
"155",7,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",844,6.67457493080269,"real_conditional"
"156",7,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",841,6.65085013839462,"real_conditional"
"157",7,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",1913,15.1285092922104,"real_conditional"
"158",7,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",1721,13.6101225780941,"real_conditional"
"159",7,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",1720,13.6022143139581,"real_conditional"
"160",8,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1235,9.76670620798735,"real_conditional"
"161",8,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1235,9.76670620798735,"real_conditional"
"162",8,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1237,9.78252273625939,"real_conditional"
"163",8,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",1034,8.1771451166469,"real_conditional"
"164",8,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",1006,7.95571372083828,"real_conditional"
"165",8,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",848,6.70620798734678,"real_conditional"
"166",8,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",791,6.25543693159352,"real_conditional"
"167",8,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",636,5.02965599051008,"real_conditional"
"168",8,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",623,4.9268485567418,"real_conditional"
"169",8,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",2031,16.061684460261,"real_conditional"
"170",8,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",2249,17.7856860419138,"real_conditional"
"171",8,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",2249,17.7856860419138,"real_conditional"
"172",9,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1110,8.77817319098458,"real_conditional"
"173",9,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1110,8.77817319098458,"real_conditional"
"174",9,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1117,8.83353103993673,"real_conditional"
"175",9,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",893,7.06207987346777,"real_conditional"
"176",9,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",871,6.88809806247529,"real_conditional"
"177",9,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",754,5.9628311585607,"real_conditional"
"178",9,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",638,5.04547251878213,"real_conditional"
"179",9,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",457,3.61407671016212,"real_conditional"
"180",9,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",449,3.55081059707394,"real_conditional"
"181",9,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",2074,16.4017398181099,"real_conditional"
"182",9,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",2850,22.5385527876631,"real_conditional"
"183",9,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",2851,22.5464610517991,"real_conditional"
"184",10,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1159,9.16567813364966,"real_conditional"
"185",10,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",1159,9.16567813364966,"real_conditional"
"186",10,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1174,9.28430209569,"real_conditional"
"187",10,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",909,7.18861209964413,"real_conditional"
"188",10,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",881,6.96718070383551,"real_conditional"
"189",10,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",607,4.80031633056544,"real_conditional"
"190",10,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",413,3.26611308817714,"real_conditional"
"191",10,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",212,1.67655199683669,"real_conditional"
"192",10,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",203,1.6053776196125,"real_conditional"
"193",10,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",1803,14.2586002372479,"real_conditional"
"194",10,"IV: 
persoon_leeftijd_bij_onderzoek: 70
",3327,26.3107947805457,"real_conditional"
"195",10,"IV: 
persoon_leeftijd_bij_onderzoek: 75
",3327,26.3107947805457,"real_conditional"
"196",1,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",3,1.62162162162162,"synth"
"197",1,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",6,1.9672131147541,"synth"
"198",1,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",25,6.23441396508728,"synth"
"199",1,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",41,8.91304347826087,"synth"
"200",1,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",83,17.8111587982833,"synth"
"201",1,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",98,26.8493150684932,"synth"
"202",1,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",3,1.16279069767442,"synth"
"203",2,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",1,1.0752688172043,"synth"
"204",2,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",11,5.94594594594595,"synth"
"205",2,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",22,7.21311475409836,"synth"
"206",2,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",44,10.9725685785536,"synth"
"207",2,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",60,13.0434782608696,"synth"
"208",2,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",80,17.1673819742489,"synth"
"209",2,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",38,10.4109589041096,"synth"
"210",2,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",3,1.16279069767442,"synth"
"211",3,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",2,4.54545454545455,"synth"
"212",3,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",2,2.1505376344086,"synth"
"213",3,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",16,8.64864864864865,"synth"
"214",3,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",24,7.86885245901639,"synth"
"215",3,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",45,11.2219451371571,"synth"
"216",3,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",53,11.5217391304348,"synth"
"217",3,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",50,10.7296137339056,"synth"
"218",3,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",55,15.0684931506849,"synth"
"219",3,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",12,4.65116279069767,"synth"
"220",4,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1,9.09090909090909,"synth"
"221",4,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",4,9.09090909090909,"synth"
"222",4,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",8,8.60215053763441,"synth"
"223",4,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",21,11.3513513513514,"synth"
"224",4,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",30,9.83606557377049,"synth"
"225",4,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",43,10.7231920199501,"synth"
"226",4,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",52,11.304347826087,"synth"
"227",4,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",46,9.87124463519313,"synth"
"228",4,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",39,10.6849315068493,"synth"
"229",4,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",15,5.81395348837209,"synth"
"230",5,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1,9.09090909090909,"synth"
"231",5,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",2,4.54545454545455,"synth"
"232",5,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",5,5.37634408602151,"synth"
"233",5,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",18,9.72972972972973,"synth"
"234",5,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",34,11.1475409836066,"synth"
"235",5,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",40,9.97506234413965,"synth"
"236",5,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",56,12.1739130434783,"synth"
"237",5,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",49,10.5150214592275,"synth"
"238",5,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",36,9.86301369863014,"synth"
"239",5,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",18,6.97674418604651,"synth"
"240",6,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",1,9.09090909090909,"synth"
"241",6,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",3,6.81818181818182,"synth"
"242",6,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",6,6.45161290322581,"synth"
"243",6,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",12,6.48648648648649,"synth"
"244",6,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",40,13.1147540983607,"synth"
"245",6,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",46,11.4713216957606,"synth"
"246",6,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",48,10.4347826086957,"synth"
"247",6,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",45,9.65665236051502,"synth"
"248",6,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",37,10.1369863013699,"synth"
"249",6,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",21,8.13953488372093,"synth"
"250",7,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",2,18.1818181818182,"synth"
"251",7,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",2,4.54545454545455,"synth"
"252",7,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",14,15.0537634408602,"synth"
"253",7,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",23,12.4324324324324,"synth"
"254",7,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",28,9.18032786885246,"synth"
"255",7,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",42,10.4738154613466,"synth"
"256",7,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",52,11.304347826087,"synth"
"257",7,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",36,7.72532188841202,"synth"
"258",7,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",24,6.57534246575342,"synth"
"259",7,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",36,13.953488372093,"synth"
"260",8,"IV: 
persoon_leeftijd_bij_onderzoek: 20
",2,18.1818181818182,"synth"
"261",8,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",6,13.6363636363636,"synth"
"262",8,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",17,18.2795698924731,"synth"
"263",8,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",19,10.2702702702703,"synth"
"264",8,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",33,10.8196721311475,"synth"
"265",8,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",35,8.72817955112219,"synth"
"266",8,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",41,8.91304347826087,"synth"
"267",8,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",33,7.08154506437768,"synth"
"268",8,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",19,5.20547945205479,"synth"
"269",8,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",54,20.9302325581395,"synth"
"270",9,"IV: 
persoon_leeftijd_bij_onderzoek: 25
",9,20.4545454545455,"synth"
"271",9,"IV: 
persoon_leeftijd_bij_onderzoek: 30
",12,12.9032258064516,"synth"
"272",9,"IV: 
persoon_leeftijd_bij_onderzoek: 35
",27,14.5945945945946,"synth"
"273",9,"IV: 
persoon_leeftijd_bij_onderzoek: 40
",40,13.1147540983607,"synth"
"274",9,"IV: 
persoon_leeftijd_bij_onderzoek: 45
",46,11.4713216957606,"synth"
"275",9,"IV: 
persoon_leeftijd_bij_onderzoek: 50
",37,8.04347826086956,"synth"
"276",9,"IV: 
persoon_leeftijd_bij_onderzoek: 55
",25,5.36480686695279,"synth"
"277",9,"IV: 
persoon_leeftijd_bij_onderzoek: 60
",12,3.28767123287671,"synth"
"278",9,"IV: 
persoon_leeftijd_bij_onderzoek: 65
",50,19.3798449612403,"synth"
