"","decile","IV","n","perc","data_type"
"48",4,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",660,10.0517819067926,"synth"
"49",5,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",574,9.44234249054121,"synth"
"50",5,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",691,10.5239110569601,"synth"
"51",6,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",583,9.59039315676921,"synth"
"52",6,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",681,10.3716113310996,"synth"
"53",7,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",562,9.24494160223721,"synth"
"54",7,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",702,10.6914407554066,"synth"
"55",8,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",591,9.72199374897187,"synth"
"56",8,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",673,10.2497715504112,"synth"
"57",9,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",556,9.14624115808521,"synth"
"58",9,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",708,10.7828205909229,"synth"
"59",10,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",560,9.21204145418654,"synth"
"60",10,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",704,10.7219007005787,"synth"
"61",1,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1248,9.97761432683083,"synth_conditional"
"62",1,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1254,10.0255836264791,"synth_conditional"
"63",2,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1244,9.94563479373201,"synth_conditional"
"64",2,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1258,10.0575631595779,"synth_conditional"
"65",3,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1246,9.96162456028142,"synth_conditional"
"66",3,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1256,10.0415733930285,"synth_conditional"
"67",4,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1250,9.99360409338024,"synth_conditional"
"68",4,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1252,10.0095938599296,"synth_conditional"
"69",5,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1241,9.9216501439079,"synth_conditional"
"70",5,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1261,10.081547809402,"synth_conditional"
"71",6,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1253,10.0175887432043,"synth_conditional"
"72",6,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1249,9.98560921010553,"synth_conditional"
"73",7,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1251,10.0015989766549,"synth_conditional"
"74",7,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1250,9.99360409338024,"synth_conditional"
"75",8,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1258,10.0575631595779,"synth_conditional"
"76",8,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1243,9.93763991045731,"synth_conditional"
"77",9,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1258,10.0575631595779,"synth_conditional"
"78",9,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1243,9.93763991045731,"synth_conditional"
"79",10,"IV: 
persoonlijke_eigenschappen_houding_opm: 0
",1259,10.0655580428526,"synth_conditional"
"80",10,"IV: 
persoonlijke_eigenschappen_houding_opm: 1
",1242,9.9296450271826,"synth_conditional"
