"","decile","IV","n","perc","data_type"
"64",8,"IV: 
contacten_soort_e_mail__inkomend_: 1
",220,10.194624652456,"real"
"65",8,"IV: 
contacten_soort_e_mail__inkomend_: 10
",32,13.6752136752137,"real"
"66",8,"IV: 
contacten_soort_e_mail__inkomend_: 15
",6,6.66666666666667,"real"
"67",8,"IV: 
contacten_soort_e_mail__inkomend_: 2
",167,9.6476025418833,"real"
"68",8,"IV: 
contacten_soort_e_mail__inkomend_: 20
",5,10.6382978723404,"real"
"69",8,"IV: 
contacten_soort_e_mail__inkomend_: 3
",150,11.9904076738609,"real"
"70",8,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1,14.2857142857143,"real"
"71",8,"IV: 
contacten_soort_e_mail__inkomend_: 4
",86,8.56573705179283,"real"
"72",8,"IV: 
contacten_soort_e_mail__inkomend_: 5
",77,10.0785340314136,"real"
"73",9,"IV: 
contacten_soort_e_mail__inkomend_: 0
",240,9.52003173343911,"real"
"74",9,"IV: 
contacten_soort_e_mail__inkomend_: 1
",218,10.1019462465246,"real"
"75",9,"IV: 
contacten_soort_e_mail__inkomend_: 10
",31,13.2478632478632,"real"
"76",9,"IV: 
contacten_soort_e_mail__inkomend_: 15
",15,16.6666666666667,"real"
"77",9,"IV: 
contacten_soort_e_mail__inkomend_: 2
",168,9.7053726169844,"real"
"78",9,"IV: 
contacten_soort_e_mail__inkomend_: 20
",6,12.7659574468085,"real"
"79",9,"IV: 
contacten_soort_e_mail__inkomend_: 3
",111,8.87290167865707,"real"
"80",9,"IV: 
contacten_soort_e_mail__inkomend_: 4
",112,11.1553784860558,"real"
"81",9,"IV: 
contacten_soort_e_mail__inkomend_: 5
",79,10.3403141361257,"real"
"82",10,"IV: 
contacten_soort_e_mail__inkomend_: 0
",209,8.29036096786989,"real"
"83",10,"IV: 
contacten_soort_e_mail__inkomend_: 1
",182,8.43373493975904,"real"
"84",10,"IV: 
contacten_soort_e_mail__inkomend_: 10
",36,15.3846153846154,"real"
"85",10,"IV: 
contacten_soort_e_mail__inkomend_: 15
",25,27.7777777777778,"real"
"86",10,"IV: 
contacten_soort_e_mail__inkomend_: 2
",183,10.5719237435009,"real"
"87",10,"IV: 
contacten_soort_e_mail__inkomend_: 20
",14,29.7872340425532,"real"
"88",10,"IV: 
contacten_soort_e_mail__inkomend_: 3
",143,11.4308553157474,"real"
"89",10,"IV: 
contacten_soort_e_mail__inkomend_: 30
",5,71.4285714285714,"real"
"90",10,"IV: 
contacten_soort_e_mail__inkomend_: 4
",92,9.16334661354582,"real"
"91",10,"IV: 
contacten_soort_e_mail__inkomend_: 5
",91,11.9109947643979,"real"
"92",1,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1290,10.2016607354686,"real_conditional"
"93",1,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1285,10.1621194147885,"real_conditional"
"94",1,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1240,9.80624752866746,"real_conditional"
"95",1,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1236,9.77461447212337,"real_conditional"
"96",1,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1279,10.1146698299723,"real_conditional"
"97",1,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1236,9.77461447212337,"real_conditional"
"98",1,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1279,10.1146698299723,"real_conditional"
"99",1,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1249,9.87742190589166,"real_conditional"
"100",1,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1279,10.1146698299723,"real_conditional"
"101",1,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1272,10.0593119810202,"real_conditional"
"102",2,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1271,10.0514037168841,"real_conditional"
"103",2,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1271,10.0514037168841,"real_conditional"
"104",2,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1256,9.93277975484381,"real_conditional"
"105",2,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1252,9.90114669829972,"real_conditional"
"106",2,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1272,10.0593119810202,"real_conditional"
"107",2,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1252,9.90114669829972,"real_conditional"
"108",2,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1269,10.0355871886121,"real_conditional"
"109",2,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1268,10.0276789244761,"real_conditional"
"110",2,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1268,10.0276789244761,"real_conditional"
"111",2,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1266,10.011862396204,"real_conditional"
"112",3,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1271,10.0514037168841,"real_conditional"
"113",3,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1275,10.0830367734282,"real_conditional"
"114",3,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1255,9.92487149070779,"real_conditional"
"115",3,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1250,9.88533017002768,"real_conditional"
"116",3,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1273,10.0672202451562,"real_conditional"
"117",3,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1250,9.88533017002768,"real_conditional"
"118",3,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1268,10.0276789244761,"real_conditional"
"119",3,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1265,10.003954132068,"real_conditional"
"120",3,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1269,10.0355871886121,"real_conditional"
"121",3,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1269,10.0355871886121,"real_conditional"
"122",4,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1275,10.0830367734282,"real_conditional"
"123",4,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1263,9.98813760379597,"real_conditional"
"124",4,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1263,9.98813760379597,"real_conditional"
"125",4,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1263,9.98813760379597,"real_conditional"
"126",4,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1263,9.98813760379597,"real_conditional"
"127",4,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1263,9.98813760379597,"real_conditional"
"128",4,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1268,10.0276789244761,"real_conditional"
"129",4,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1266,10.011862396204,"real_conditional"
"130",4,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1268,10.0276789244761,"real_conditional"
"131",4,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1253,9.90905496243574,"real_conditional"
"132",5,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1261,9.97232107552392,"real_conditional"
"133",5,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1271,10.0514037168841,"real_conditional"
"134",5,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1257,9.94068801897983,"real_conditional"
"135",5,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1270,10.0434954527481,"real_conditional"
"136",5,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1268,10.0276789244761,"real_conditional"
"137",5,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1270,10.0434954527481,"real_conditional"
"138",5,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1261,9.97232107552392,"real_conditional"
"139",5,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1268,10.0276789244761,"real_conditional"
"140",5,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1261,9.97232107552392,"real_conditional"
"141",5,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1258,9.94859628311586,"real_conditional"
"142",6,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1249,9.87742190589166,"real_conditional"
"143",6,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1252,9.90114669829972,"real_conditional"
"144",6,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1281,10.1304863582444,"real_conditional"
"145",6,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1282,10.1383946223804,"real_conditional"
"146",6,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1250,9.88533017002768,"real_conditional"
"147",6,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1282,10.1383946223804,"real_conditional"
"148",6,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1255,9.92487149070779,"real_conditional"
"149",6,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1282,10.1383946223804,"real_conditional"
"150",6,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1254,9.91696322657177,"real_conditional"
"151",6,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1258,9.94859628311586,"real_conditional"
"152",7,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1270,10.0434954527481,"real_conditional"
"153",7,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1266,10.011862396204,"real_conditional"
"154",7,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1256,9.93277975484381,"real_conditional"
"155",7,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1261,9.97232107552392,"real_conditional"
"156",7,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1268,10.0276789244761,"real_conditional"
"157",7,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1261,9.97232107552392,"real_conditional"
"158",7,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1264,9.99604586793199,"real_conditional"
"159",7,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1280,10.1225780941083,"real_conditional"
"160",7,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1265,10.003954132068,"real_conditional"
"161",7,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1254,9.91696322657177,"real_conditional"
"162",8,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1260,9.9644128113879,"real_conditional"
"163",8,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1261,9.97232107552392,"real_conditional"
"164",8,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1279,10.1146698299723,"real_conditional"
"165",8,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1276,10.0909450375643,"real_conditional"
"166",8,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1255,9.92487149070779,"real_conditional"
"167",8,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1276,10.0909450375643,"real_conditional"
"168",8,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1261,9.97232107552392,"real_conditional"
"169",8,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1252,9.90114669829972,"real_conditional"
"170",8,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1261,9.97232107552392,"real_conditional"
"171",8,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1264,9.99604586793199,"real_conditional"
"172",9,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1250,9.88533017002768,"real_conditional"
"173",9,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1251,9.8932384341637,"real_conditional"
"174",9,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1275,10.0830367734282,"real_conditional"
"175",9,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1274,10.0751285092922,"real_conditional"
"176",9,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1261,9.97232107552392,"real_conditional"
"177",9,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1274,10.0751285092922,"real_conditional"
"178",9,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1262,9.98022933965994,"real_conditional"
"179",9,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1263,9.98813760379597,"real_conditional"
"180",9,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1262,9.98022933965994,"real_conditional"
"181",9,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1273,10.0672202451562,"real_conditional"
"182",10,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1248,9.86951364175563,"real_conditional"
"183",10,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1250,9.88533017002768,"real_conditional"
"184",10,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1283,10.1463028865164,"real_conditional"
"185",10,"IV: 
contacten_soort_e_mail__inkomend_: 15
",1281,10.1304863582444,"real_conditional"
"186",10,"IV: 
contacten_soort_e_mail__inkomend_: 2
",1256,9.93277975484381,"real_conditional"
"187",10,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1281,10.1304863582444,"real_conditional"
"188",10,"IV: 
contacten_soort_e_mail__inkomend_: 3
",1258,9.94859628311586,"real_conditional"
"189",10,"IV: 
contacten_soort_e_mail__inkomend_: 30
",1252,9.90114669829972,"real_conditional"
"190",10,"IV: 
contacten_soort_e_mail__inkomend_: 4
",1258,9.94859628311586,"real_conditional"
"191",10,"IV: 
contacten_soort_e_mail__inkomend_: 5
",1278,10.1067615658363,"real_conditional"
"192",1,"IV: 
contacten_soort_e_mail__inkomend_: 0
",58,15.8469945355191,"synth"
"193",1,"IV: 
contacten_soort_e_mail__inkomend_: 1
",121,11.8279569892473,"synth"
"194",1,"IV: 
contacten_soort_e_mail__inkomend_: 10
",48,6.88665710186514,"synth"
"195",1,"IV: 
contacten_soort_e_mail__inkomend_: 15
",7,3.25581395348837,"synth"
"196",1,"IV: 
contacten_soort_e_mail__inkomend_: 2
",125,11.5313653136531,"synth"
"197",1,"IV: 
contacten_soort_e_mail__inkomend_: 20
",3,5.08474576271186,"synth"
"198",1,"IV: 
contacten_soort_e_mail__inkomend_: 3
",116,10.3756708407871,"synth"
"199",1,"IV: 
contacten_soort_e_mail__inkomend_: 4
",105,8.60655737704918,"synth"
"200",1,"IV: 
contacten_soort_e_mail__inkomend_: 5
",109,9.65456155890168,"synth"
"201",2,"IV: 
contacten_soort_e_mail__inkomend_: 0
",48,13.1147540983607,"synth"
"202",2,"IV: 
contacten_soort_e_mail__inkomend_: 1
",113,11.0459433040078,"synth"
"203",2,"IV: 
contacten_soort_e_mail__inkomend_: 10
",60,8.60832137733142,"synth"
"204",2,"IV: 
contacten_soort_e_mail__inkomend_: 15
",18,8.37209302325581,"synth"
"205",2,"IV: 
contacten_soort_e_mail__inkomend_: 2
",122,11.2546125461255,"synth"
"206",2,"IV: 
contacten_soort_e_mail__inkomend_: 20
",1,1.69491525423729,"synth"
"207",2,"IV: 
contacten_soort_e_mail__inkomend_: 3
",111,9.92844364937388,"synth"
"208",2,"IV: 
contacten_soort_e_mail__inkomend_: 4
",120,9.83606557377049,"synth"
"209",2,"IV: 
contacten_soort_e_mail__inkomend_: 5
",98,8.68024800708592,"synth"
"210",3,"IV: 
contacten_soort_e_mail__inkomend_: 0
",36,9.83606557377049,"synth"
"211",3,"IV: 
contacten_soort_e_mail__inkomend_: 1
",113,11.0459433040078,"synth"
"212",3,"IV: 
contacten_soort_e_mail__inkomend_: 10
",58,8.32137733142037,"synth"
"213",3,"IV: 
contacten_soort_e_mail__inkomend_: 15
",15,6.97674418604651,"synth"
"214",3,"IV: 
contacten_soort_e_mail__inkomend_: 2
",109,10.0553505535055,"synth"
"215",3,"IV: 
contacten_soort_e_mail__inkomend_: 20
",3,5.08474576271186,"synth"
"216",3,"IV: 
contacten_soort_e_mail__inkomend_: 3
",111,9.92844364937388,"synth"
"217",3,"IV: 
contacten_soort_e_mail__inkomend_: 4
",136,11.1475409836066,"synth"
"218",3,"IV: 
contacten_soort_e_mail__inkomend_: 5
",110,9.74313551815766,"synth"
"219",4,"IV: 
contacten_soort_e_mail__inkomend_: 0
",35,9.56284153005464,"synth"
"220",4,"IV: 
contacten_soort_e_mail__inkomend_: 1
",112,10.9481915933529,"synth"
"221",4,"IV: 
contacten_soort_e_mail__inkomend_: 10
",63,9.03873744619799,"synth"
"222",4,"IV: 
contacten_soort_e_mail__inkomend_: 15
",20,9.30232558139535,"synth"
"223",4,"IV: 
contacten_soort_e_mail__inkomend_: 2
",101,9.31734317343173,"synth"
"224",4,"IV: 
contacten_soort_e_mail__inkomend_: 20
",8,13.5593220338983,"synth"
"225",4,"IV: 
contacten_soort_e_mail__inkomend_: 3
",114,10.1967799642218,"synth"
"226",4,"IV: 
contacten_soort_e_mail__inkomend_: 4
",128,10.4918032786885,"synth"
"227",4,"IV: 
contacten_soort_e_mail__inkomend_: 5
",110,9.74313551815766,"synth"
"228",5,"IV: 
contacten_soort_e_mail__inkomend_: 0
",40,10.9289617486339,"synth"
"229",5,"IV: 
contacten_soort_e_mail__inkomend_: 1
",103,10.0684261974585,"synth"
"230",5,"IV: 
contacten_soort_e_mail__inkomend_: 10
",66,9.46915351506456,"synth"
"231",5,"IV: 
contacten_soort_e_mail__inkomend_: 15
",26,12.093023255814,"synth"
"232",5,"IV: 
contacten_soort_e_mail__inkomend_: 2
",118,10.8856088560886,"synth"
"233",5,"IV: 
contacten_soort_e_mail__inkomend_: 20
",3,5.08474576271186,"synth"
"234",5,"IV: 
contacten_soort_e_mail__inkomend_: 3
",119,10.6440071556351,"synth"
"235",5,"IV: 
contacten_soort_e_mail__inkomend_: 4
",112,9.18032786885246,"synth"
"236",5,"IV: 
contacten_soort_e_mail__inkomend_: 5
",104,9.21169176262179,"synth"
"237",6,"IV: 
contacten_soort_e_mail__inkomend_: 0
",32,8.7431693989071,"synth"
"238",6,"IV: 
contacten_soort_e_mail__inkomend_: 1
",93,9.09090909090909,"synth"
"239",6,"IV: 
contacten_soort_e_mail__inkomend_: 10
",88,12.6255380200861,"synth"
"240",6,"IV: 
contacten_soort_e_mail__inkomend_: 15
",22,10.2325581395349,"synth"
"241",6,"IV: 
contacten_soort_e_mail__inkomend_: 2
",101,9.31734317343173,"synth"
"242",6,"IV: 
contacten_soort_e_mail__inkomend_: 20
",7,11.864406779661,"synth"
"243",6,"IV: 
contacten_soort_e_mail__inkomend_: 3
",103,9.2128801431127,"synth"
"244",6,"IV: 
contacten_soort_e_mail__inkomend_: 4
",130,10.655737704918,"synth"
"245",6,"IV: 
contacten_soort_e_mail__inkomend_: 5
",115,10.1860053144376,"synth"
"246",7,"IV: 
contacten_soort_e_mail__inkomend_: 0
",29,7.92349726775956,"synth"
"247",7,"IV: 
contacten_soort_e_mail__inkomend_: 1
",83,8.11339198435973,"synth"
"248",7,"IV: 
contacten_soort_e_mail__inkomend_: 10
",71,10.1865136298422,"synth"
"249",7,"IV: 
contacten_soort_e_mail__inkomend_: 15
",23,10.6976744186047,"synth"
"250",7,"IV: 
contacten_soort_e_mail__inkomend_: 2
",111,10.239852398524,"synth"
"251",7,"IV: 
contacten_soort_e_mail__inkomend_: 20
",11,18.6440677966102,"synth"
"252",7,"IV: 
contacten_soort_e_mail__inkomend_: 3
",124,11.0912343470483,"synth"
"253",7,"IV: 
contacten_soort_e_mail__inkomend_: 4
",136,11.1475409836066,"synth"
"254",7,"IV: 
contacten_soort_e_mail__inkomend_: 5
",103,9.12311780336581,"synth"
"255",8,"IV: 
contacten_soort_e_mail__inkomend_: 0
",28,7.65027322404372,"synth"
"256",8,"IV: 
contacten_soort_e_mail__inkomend_: 1
",102,9.97067448680352,"synth"
"257",8,"IV: 
contacten_soort_e_mail__inkomend_: 10
",76,10.9038737446198,"synth"
"258",8,"IV: 
contacten_soort_e_mail__inkomend_: 15
",27,12.5581395348837,"synth"
"259",8,"IV: 
contacten_soort_e_mail__inkomend_: 2
",102,9.40959409594096,"synth"
"260",8,"IV: 
contacten_soort_e_mail__inkomend_: 20
",5,8.47457627118644,"synth"
"261",8,"IV: 
contacten_soort_e_mail__inkomend_: 3
",118,10.5545617173524,"synth"
"262",8,"IV: 
contacten_soort_e_mail__inkomend_: 4
",115,9.42622950819672,"synth"
"263",8,"IV: 
contacten_soort_e_mail__inkomend_: 5
",118,10.4517271922055,"synth"
"264",9,"IV: 
contacten_soort_e_mail__inkomend_: 0
",26,7.10382513661202,"synth"
"265",9,"IV: 
contacten_soort_e_mail__inkomend_: 1
",95,9.28641251221896,"synth"
"266",9,"IV: 
contacten_soort_e_mail__inkomend_: 10
",84,12.051649928264,"synth"
"267",9,"IV: 
contacten_soort_e_mail__inkomend_: 15
",21,9.76744186046512,"synth"
"268",9,"IV: 
contacten_soort_e_mail__inkomend_: 2
",102,9.40959409594096,"synth"
"269",9,"IV: 
contacten_soort_e_mail__inkomend_: 20
",8,13.5593220338983,"synth"
"270",9,"IV: 
contacten_soort_e_mail__inkomend_: 3
",100,8.94454382826476,"synth"
"271",9,"IV: 
contacten_soort_e_mail__inkomend_: 4
",127,10.4098360655738,"synth"
"272",9,"IV: 
contacten_soort_e_mail__inkomend_: 5
",128,11.3374667847653,"synth"
"273",10,"IV: 
contacten_soort_e_mail__inkomend_: 0
",34,9.2896174863388,"synth"
"274",10,"IV: 
contacten_soort_e_mail__inkomend_: 1
",88,8.60215053763441,"synth"
"275",10,"IV: 
contacten_soort_e_mail__inkomend_: 10
",83,11.9081779053085,"synth"
"276",10,"IV: 
contacten_soort_e_mail__inkomend_: 15
",36,16.7441860465116,"synth"
"277",10,"IV: 
contacten_soort_e_mail__inkomend_: 2
",93,8.57933579335793,"synth"
"278",10,"IV: 
contacten_soort_e_mail__inkomend_: 20
",10,16.9491525423729,"synth"
"279",10,"IV: 
contacten_soort_e_mail__inkomend_: 3
",102,9.12343470483005,"synth"
"280",10,"IV: 
contacten_soort_e_mail__inkomend_: 4
",111,9.09836065573771,"synth"
"281",10,"IV: 
contacten_soort_e_mail__inkomend_: 5
",134,11.8689105403012,"synth"
"282",1,"IV: 
contacten_soort_e_mail__inkomend_: 0
",1267,10.1295171090502,"synth_conditional"
"283",1,"IV: 
contacten_soort_e_mail__inkomend_: 1
",1267,10.1295171090502,"synth_conditional"
"284",1,"IV: 
contacten_soort_e_mail__inkomend_: 10
",1227,9.80972177806204,"synth_conditional"
