"","decile","IV","n","perc","data_type"
"82",2,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"83",2,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"84",3,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"85",3,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"86",3,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"87",4,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"88",4,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"89",4,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"90",5,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"91",5,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"92",5,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1250,9.99360409338024,"synth_conditional"
"93",6,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"94",6,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1250,9.99360409338024,"synth_conditional"
"95",6,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"96",7,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1250,9.99360409338024,"synth_conditional"
"97",7,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"98",7,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"99",8,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"100",8,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"101",8,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1250,9.99360409338024,"synth_conditional"
"102",9,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1251,10.0015989766549,"synth_conditional"
"103",9,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1250,9.99360409338024,"synth_conditional"
"104",9,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
"105",10,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 0
",1250,9.99360409338024,"synth_conditional"
"106",10,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 1
",1251,10.0015989766549,"synth_conditional"
"107",10,"IV: 
instrument_reden_beeindiging_historie_diagnose_gesteld: 2
",1251,10.0015989766549,"synth_conditional"
