"","decile","IV","n","perc","data_type"
"16",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",41,7.93036750483559,"real"
"17",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",7,9.58904109589041,"real"
"18",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",2,16.6666666666667,"real"
"19",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1200,9.96512207274539,"real"
"20",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",55,10.6382978723404,"real"
"21",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",9,12.3287671232877,"real"
"22",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1196,9.93190499916957,"real"
"23",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",62,11.9922630560928,"real"
"24",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",5,6.84931506849315,"real"
"25",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1,8.33333333333333,"real"
"26",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1191,9.8903836571998,"real"
"27",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",64,12.3791102514507,"real"
"28",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",8,10.958904109589,"real"
"29",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1,8.33333333333333,"real"
"30",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1182,9.81564524165421,"real"
"31",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",65,12.5725338491296,"real"
"32",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",14,19.1780821917808,"real"
"33",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",3,25,"real"
"34",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1154,9.58312572662348,"real"
"35",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",90,17.4081237911025,"real"
"36",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",17,23.2876712328767,"real"
"37",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",2,16.6666666666667,"real"
"38",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1,100,"real"
"39",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1265,10.003954132068,"real_conditional"
"40",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1265,10.003954132068,"real_conditional"
"41",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1265,10.003954132068,"real_conditional"
"42",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1264,9.99604586793199,"real_conditional"
"43",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1264,9.99604586793199,"real_conditional"
"44",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1265,10.003954132068,"real_conditional"
"45",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1264,9.99604586793199,"real_conditional"
"46",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1264,9.99604586793199,"real_conditional"
"47",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1265,10.003954132068,"real_conditional"
"48",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1265,10.003954132068,"real_conditional"
"49",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1264,9.99604586793199,"real_conditional"
"50",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1265,10.003954132068,"real_conditional"
"51",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1265,10.003954132068,"real_conditional"
"52",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1265,10.003954132068,"real_conditional"
"53",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1264,9.99604586793199,"real_conditional"
"54",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1265,10.003954132068,"real_conditional"
"55",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1265,10.003954132068,"real_conditional"
"56",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1264,9.99604586793199,"real_conditional"
"57",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1264,9.99604586793199,"real_conditional"
"58",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1265,10.003954132068,"real_conditional"
"59",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1264,9.99604586793199,"real_conditional"
"60",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1264,9.99604586793199,"real_conditional"
"61",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1265,10.003954132068,"real_conditional"
"62",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1265,10.003954132068,"real_conditional"
"63",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1265,10.003954132068,"real_conditional"
"64",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1265,10.003954132068,"real_conditional"
"65",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1265,10.003954132068,"real_conditional"
"66",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1264,9.99604586793199,"real_conditional"
"67",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1264,9.99604586793199,"real_conditional"
"68",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1264,9.99604586793199,"real_conditional"
"69",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1264,9.99604586793199,"real_conditional"
"70",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1264,9.99604586793199,"real_conditional"
"71",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1265,10.003954132068,"real_conditional"
"72",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1265,10.003954132068,"real_conditional"
"73",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1264,9.99604586793199,"real_conditional"
"74",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1265,10.003954132068,"real_conditional"
"75",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1264,9.99604586793199,"real_conditional"
"76",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1264,9.99604586793199,"real_conditional"
"77",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1264,9.99604586793199,"real_conditional"
"78",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1265,10.003954132068,"real_conditional"
"79",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1264,9.99604586793199,"real_conditional"
"80",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1265,10.003954132068,"real_conditional"
"81",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1265,10.003954132068,"real_conditional"
"82",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1264,9.99604586793199,"real_conditional"
"83",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1264,9.99604586793199,"real_conditional"
"84",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1264,9.99604586793199,"real_conditional"
"85",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1264,9.99604586793199,"real_conditional"
"86",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1264,9.99604586793199,"real_conditional"
"87",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1265,10.003954132068,"real_conditional"
"88",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1265,10.003954132068,"real_conditional"
"89",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1190,10.1113093720792,"synth"
"90",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",75,8.56164383561644,"synth"
"91",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1189,10.1028124734472,"synth"
"92",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",76,8.67579908675799,"synth"
"93",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1175,9.9838558925992,"synth"
"94",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",90,10.2739726027397,"synth"
"95",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1191,10.1198062707112,"synth"
"96",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",74,8.44748858447489,"synth"
"97",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1172,9.9583651967032,"synth"
"98",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",93,10.6164383561644,"synth"
"99",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1169,9.93287450080721,"synth"
"100",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",95,10.8447488584475,"synth"
"101",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1173,9.9668620953352,"synth"
"102",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",91,10.3881278538813,"synth"
"103",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1175,9.9838558925992,"synth"
"104",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",89,10.1598173515982,"synth"
"105",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1186,10.0773217775512,"synth"
"106",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",78,8.9041095890411,"synth"
"107",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1149,9.76293652816722,"synth"
"108",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",115,13.1278538812785,"synth"
"109",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"110",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"111",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"112",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"113",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1250,9.99360409338024,"synth_conditional"
"114",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"115",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"116",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"117",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1250,9.99360409338024,"synth_conditional"
"118",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"119",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"120",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"121",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1250,9.99360409338024,"synth_conditional"
"122",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"123",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"124",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"125",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1250,9.99360409338024,"synth_conditional"
"126",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"127",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"128",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"129",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1250,9.99360409338024,"synth_conditional"
"130",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"131",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"132",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"133",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"134",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"135",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"136",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"137",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"138",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1250,9.99360409338024,"synth_conditional"
"139",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"140",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"141",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"142",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1250,9.99360409338024,"synth_conditional"
"143",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"144",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"145",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"146",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1250,9.99360409338024,"synth_conditional"
"147",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"148",8,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"149",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1251,10.0015989766549,"synth_conditional"
"150",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1250,9.99360409338024,"synth_conditional"
"151",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"152",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"153",9,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
"154",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 0
",1250,9.99360409338024,"synth_conditional"
"155",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 1
",1251,10.0015989766549,"synth_conditional"
"156",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 2
",1251,10.0015989766549,"synth_conditional"
"157",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 3
",1251,10.0015989766549,"synth_conditional"
"158",10,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_naar_regulier_werk: 4
",1251,10.0015989766549,"synth_conditional"
